8630;3;16,22;48,66
8631;1;50,85;50,85
8632;31;5,55;172,05
8633;2;16,74;33,48
8634;6;23,08;138,48
8635;5;16,74;83,7
8636;6;20,64;123,84
8637;2;134,26;268,52
8638;0;4,06;0
8639;6;10,9;65,4
8640;0;36,86;0
8641;1;75,98;75,98
8642;2;8,02;16,04
8643;0;181,13;0
8644;0;16,04;0
8645;0;276;0
8646;0;16,08;0
8648;0;109,43;0
8649;0;121,9;0
8650;0;0;0
8651;0;0;0
8652;0;0;0
8653;0;0;0
8654;0;0;0
8655;0;0;0
8656;0;179,9;0
8657;0;297,14;0
8658;4;337,8;1351,2
8659;0;48,95;0
8660;6;87,96;527,76
8661;0;1305;0
8662;0;59,9;0
8663;2;119,6;239,2
8664;3;64,8;194,4
8665;2;253,17;506,34
8666;6;7,4;44,4
8667;8;4,84;38,72
8668;8;4,84;38,72
8669;5;4,84;24,2
8670;10;4,84;48,4
8671;10;4,84;48,4
8672;10;4,84;48,4
8673;10;1,42;14,2
8674;3;1,42;4,26
8675;1;1,42;1,42
8676;10;1,42;14,2
8677;10;1,42;14,2
8678;10;1,42;14,2
8679;2;21,99;43,98
8680;2;21,99;43,98
8681;2;23,06;46,12
8682;1;422,8;422,8
8683;1;314,61;314,61
8684;1;568,72;568,72
8685;1;35,02;35,02
8686;2;32,67;65,34
8687;2;61,93;123,86
8688;0;80,08;0
8689;1;135,95;135,95
8690;2;99,25;198,5
8691;15;3,33;49,95
8692;1;430;430
8693;0;62,13;0
8694;0;6,96;0
8695;9;6,96;62,64
8696;11;4,64;51,04
8697;37;0,53;19,61
8698;1;0,43;0,43
8699;140;0,52;72,8
8700;38;0,12;4,56
8701;3;18,61;55,83
8702;0;0;0
8703;0;179,51;0
8704;7;73,29;513,03
8705;0;129,9;0
8706;1;144,9;144,9
8707;0;109,9;0
8708;0;40,91;0
8709;3;16,11;48,33
8710;1;46,9;46,9
8712;0;5,99;0
8713;2;51,88;103,76
8714;0;79,89;0
8715;2;71,59;143,18
8716;0;145;0
8717;1;100;100
8718;0;62,83;0
8719;0;85,54;0
8720;6;29,01;174,06
8721;0;135;0
8722;0;10,82;0
8723;1;21,2;21,2
8724;2;192,57;385,14
8725;0;26,32;0
8726;2;76,9;153,8
8727;0;134,87;0
8728;0;68,65;0
8729;4;67,12;268,48
8730;4;13,38;53,52
8731;1;13,38;13,38
8732;2;43,28;86,56
8733;2;46,52;93,04
8734;0;46,52;0
8735;4;43,28;173,12
8736;0;160,86;0
8737;2;160,86;321,72
8738;3;97,51;292,53
8739;1;97,51;97,51
8740;2;117,09;234,18
8741;1;214,4;214,4
8742;2;251,56;503,12
8743;5;20,64;103,2
8744;4;20,64;82,56
8745;5;20,64;103,2
8746;5;20,64;103,2
8747;1;66,17;66,17
8748;4;11,98;47,92
8749;10;1,28;12,8
8750;0;107,05;0
8751;1;57469;57469
8752;1;12460;12460
8753;1;62510;62510
8754;1;8916;8916
8755;2;1994,5;3989
8756;4;632;2528
8757;0;21,45;0
8758;0;34,6;0
8759;0;22,58;0
8760;1;30,88;30,88
8761;5;34,72;173,6
8762;3;30,09;90,27
8763;0;73,38;0
8765;97;1,07;103,79
8766;5;7,44;37,2
8767;0;30,46;0
8768;0;2,68;0
8769;7;12,59;88,13
8770;4;20,11;80,44
8771;0;13,74;0
8772;0;0;0
8773;0;113,35;0
8774;0;129,9;0
8775;1;39,9;39,9
8776;8;128,3;1026,4
8777;1;28,65;28,65
8778;0;16,64;0
8779;0;22,35;0
8780;0;109,9;0
8781;70;7,85;549,5
8782;0;42,56;0
8783;2;45,9;91,8
8785;0;24,58;0
8786;2;100,59;201,18
8787;3;100,59;301,77
8788;0;151,06;0
8789;0;70,94;0
8790;1;7,29;7,29
8791;0;7;0
8792;0;30,12;0
8793;4;33,18;132,72
8794;0;49,5;0
8795;1;52,31;52,31
8796;1;88,64;88,64
8797;4;73,79;295,16
8798;6;13,87;83,22
8799;9;2,98;26,82
8800;372;1,8;669,6
8801;0;0,21;0
8802;0;1,99;0
8803;0;1,99;0
8804;13;2,95;38,35
8805;73;2,95;215,35
8806;10;27,06;270,6
8807;9;27,06;243,54
8808;0;26,87;0
8809;0;26,87;0
8810;4;38,64;154,56
8811;2;32,35;64,7
8812;0;26,87;0
8813;2;26,87;53,74
8814;10;43,27;432,7
8815;4;22,24;88,96
8816;6;23,1;138,6
8817;2;24,22;48,44
8818;0;46,26;0
8819;0;72,46;0
8820;0;111,84;0
8821;6;33,02;198,12
8822;1;71,23;71,23
8823;3;67,62;202,86
8824;0;169,9;0
8825;0;48,77;0
8827;0;0;0
8828;0;0;0
8829;0;19,12;0
8830;6;136,37;818,22
8831;6;131,25;787,5
8832;1;123,91;123,91
8833;1;254,91;254,91
8834;2;46,84;93,68
8835;0;14,06;0
8836;1;213;213
8837;0;199,9;0
8838;0;68;0
8839;0;30,94;0
8840;2;187,07;374,14
8842;0;3,8;0
8843;0;79,9;0
8844;0;103;0
8845;0;121;0
8846;1;48,37;48,37
8847;0;138,04;0
8848;0;145;0
8849;2;128,91;257,82
8850;1;87,01;87,01
8851;0;92,05;0
8852;0;4;0
8853;1;129,9;129,9
8854;3;88,16;264,48
8855;1;85,79;85,79
8856;0;44,54;0
8857;9;108,36;975,24
8858;0;312;0
8859;0;27,38;0
8860;1;10,67;10,67
8861;0;90,63;0
8862;0;30,89;0
8863;3;47,53;142,59
8864;0;49,1;0
8865;2,5;0,92;2,3
8866;82;0,52;42,64
8867;44;0,37;16,28
8868;26,8;0,54;14,47
8869;80;1,96;156,8
8870;0;3,09;0
8871;2;1,74;3,48
8872;8;1,84;14,72
8873;5;1,79;8,95
8874;5;1,84;9,2
8875;3;36,98;110,94
8876;95;0,75;71,25
8877;70;6;420
8878;5;31,6;158
8879;3;44,02;132,06
8880;3;30,49;91,47
8881;1;3,15;3,15
8883;0;7,95;0
8884;2;5,75;11,5
8885;2;5,75;11,5
8886;4;5,75;23
8887;0;26,95;0
8888;0;26,95;0
8889;0;89,98;0
8890;0;89,99;0
8891;9;8,9;80,1
8892;6;7,23;43,38
8893;9;13,8;124,2
8894;0;3,12;0
8895;6;7,45;44,7
8896;5;2,14;10,7
8897;0;17,94;0
8898;3;46,58;139,74
8899;2;87,92;175,84
8900;0;131,4;0
8902;12;3,13;37,56
8903;0;28,4;0
8904;0;106,06;0
8905;0;75,73;0
8906;0;83,25;0
8907;1;11,68;11,68
8908;6;25,72;154,32
8909;0;9,42;0
8910;1;60,18;60,18
8911;2;28,25;56,5
8912;1;146,48;146,48
8913;0;25,82;0
8914;0;11,66;0
8915;0;133,88;0
8916;2;23,85;47,7
8917;5;41,1;205,5
8918;0;39,58;0
8919;0;47,99;0
8920;1;54,86;54,86
8921;0;199,9;0
8922;0;129,9;0
8923;7;602,3;4216,1
8924;1;26,26;26,26
8925;0;23,32;0
8926;0;204;0
8927;0;0;0
8928;0;0;0
8929;0;0;0
8930;0;0;0
8931;0;0;0
8932;0;0;0
8933;0;0;0
8934;4;138,62;554,48
8935;4;138,62;554,48
8936;2;175,41;350,82
8937;10;156,37;1563,7
8938;4;150,41;601,64
8939;7,3;10,37;75,7
8940;10;3,4;34
8941;1;464,02;464,02
8942;0;0;0
8943;1;35,37;35,37
8944;0;28,23;0
8945;0;29,36;0
8946;0;148,84;0
8947;4;89,9;359,6
8948;0;109,71;0
8949;1;22,93;22,93
8950;1;15,38;15,38
8951;0;68,88;0
8952;0;0;0
8953;0;0;0
8954;1;18,7;18,7
8955;1;182,88;182,88
8957;0;37,94;0
8958;9;667,52;6007,68
8959;2;5,19;10,38
8960;3;24,09;72,27
8961;0;0;0
8962;0;0;0
8963;4;1500;6000
8965;0;0;0
8966;0;0;0
8967;2;63,55;127,1
8968;2;51,97;103,94
8969;1;28,95;28,95
8970;3;54,9;164,7
8971;4;79,48;317,92
8972;0;137,65;0
8973;2;9,53;19,06
8974;10;13,45;134,5
8975;2;4,13;8,26
8976;6;3,53;21,18
8977;3;3,86;11,58
8978;0;5,51;0
8979;2;5,9;11,8
8980;4;191,26;765,04
8981;0;117,8;0
8982;2;37,99;75,98
8983;2;29,52;59,04
8984;0;179,67;0
8985;0;56,45;0
8986;0;0;0
8988;0;62;0
8989;0;0;0
8990;0;0;0
8991;0;29,9;0
8992;0;124,9;0
8993;0;0;0
8994;0;119,37;0
8995;1;87,61;87,61
8996;100;0,79;79
8997;1;62,76;62,76
8998;7;67,94;475,58
8999;4;12,48;49,92
9000;4;12,95;51,8
9001;7;4,17;29,19
9002;4;4,26;17,04
9003;9;6,9;62,1
9004;200;0,19;38
9005;143;0,31;44,33
9006;195;0,49;95,55
9007;38;0,55;20,9
9008;106;0,46;48,76
9009;750;0,13;97,5
9010;482;0,18;86,76
9011;3;108,16;324,48
9012;1;127,96;127,96
9013;2;47,05;94,1
9015;0;119,9;0
9016;0;228,9;0
9017;0;42,89;0
9018;0;78,5;0
9019;0;58,81;0
9020;4;302,96;1211,84
9021;0;42,9;0
9022;0;4,38;0
9023;0;765,54;0
9025;0;0;0
9026;1;21,84;21,84
9027;1;22,75;22,75
9028;1;38,22;38,22
9029;1;92,82;92,82
9030;1;103,74;103,74
9031;1;21,84;21,84
9032;1;7,28;7,28
9033;1;93;93
9034;0;26,7;0
9035;2;62,2;124,4
9036;1;40,43;40,43
9037;0;0;0
9038;0;0;0
9039;0;0;0
9040;0;0;0
9041;0;0;0
9042;0;0;0
9043;0;0;0
9045;1;154,9;154,9
9046;2;144,49;288,98
9047;0;84,19;0
9048;0;179,9;0
9049;3;190,09;570,27
9050;14;168,94;2365,16
9051;4;2,1;8,4
9052;1;207,56;207,56
9053;0;7,9;0
9054;0;196,56;0
9055;0;0;0
9056;0;61,48;0
9057;1;139;139
9058;4;8,9;35,6
9059;11;49;539
9060;0;1309;0
9061;4;30,46;121,84
9062;1;31,27;31,27
9063;0;31,27;0
9064;1;31,27;31,27
9065;1;31,27;31,27
9066;27;2,28;61,56
9067;14;2,28;31,92
9068;15;2,28;34,2
9069;10;2,28;22,8
9070;4;2,28;9,12
9071;1;6,98;6,98
9072;0000000000-1.0000;2,95;0000000000-2.9500
9073;1;61,98;61,98
9074;1;61,98;61,98
9075;1;74,44;74,44
9076;4;18,93;75,72
9077;2;148,89;297,78
9078;2;77,65;155,3
9079;1;100,73;100,73
9080;1;72,59;72,59
9081;1;124;124
9082;4;25,86;103,44
9083;1;9,74;9,74
9084;1;25,04;25,04
9085;1;51,69;51,69
9086;0;58,64;0
9087;0;12,9;0
9088;0;239,9;0
9089;0;139,9;0
9090;0;99;0
9091;0;42,19;0
9092;0;37,9;0
9093;0;178,31;0
9094;0;89,9;0
9095;2;73,76;147,52
9096;0;12,23;0
9097;0;39,9;0
9098;0;29,9;0
9099;0;59,9;0
9100;0;69,9;0
9102;0;7,99;0
9103;280;1,13;316,4
9104;0;0;0
9105;0;209,9;0
9106;0;209,9;0
9107;0;39,9;0
9108;0;116,9;0
9109;0;109,9;0
9110;1;35,59;35,59
9111;5;129,9;649,5
9112;51;10,82;551,82
9113;1;11,75;11,75
9115;0;21,32;0
9116;0;211,49;0
9117;0;211,49;0
9118;2;15,91;31,82
9119;0;13,1;0
9120;26;356,7;9274,2
9121;16;325,06;5200,96
9122;0;111,2;0
9124;0;0;0
9125;0;0;0
9126;0;0;0
9127;0;0;0
9128;0;179,9;0
9129;2;77,16;154,32
9130;3;40,82;122,46
9131;0;18,27;0
9132;0;246,5;0
9133;1;1072,26;1072,26
9134;0;0;0
9135;1;120,58;120,58
9136;0;89,9;0
9137;7;61,21;428,47
9138;5;100;500
9140;0;0;0
9141;1;149,9;149,9
9143;1;750,9;750,9
9144;0;204,14;0
9145;23;38,2;878,6
9146;0;13,69;0
9147;1;573,73;573,73
9148;0;22,88;0
9149;0;13,08;0
9150;0;89,99;0
9151;1;28,98;28,98
9152;0;219,2;0
9153;39;58,25;2271,75
9154;80;41,89;3351,2
9155;0;89,9;0
9156;0;99,9;0
9157;0;49,36;0
9158;3;11,41;34,23
9159;24;5,36;128,64
9160;1;12,21;12,21
9161;5;79,54;397,7
9162;2;84,01;168,02
9163;5;6,22;31,1
9164;0;52,88;0
9165;0;52,88;0
9166;0;17,8;0
9167;2;36;72
9168;0;27,19;0
9169;1;45,11;45,11
9170;0;79,9;0
9171;2;23;46
9173;0;108,86;0
9174;1;29,51;29,51
9175;3;59,9;179,7
9176;0;775;0
9177;0;4452;0
9178;2;53,93;107,86
9179;0;36,73;0
9180;2;348;696
9181;1;5066,51;5066,51
9182;3;200,45;601,35
9183;1;126,56;126,56
9184;2;140,55;281,1
9185;0;54,9;0
9186;0;44,9;0
9187;3;148,32;444,96
9188;1;78,05;78,05
9189;11;4,73;52,03
9190;13;3,04;39,52
9191;4;11,01;44,04
9192;0;11,01;0
9193;2;292,55;585,1
9194;1;292,55;292,55
9195;0;46,63;0
9196;0;55,16;0
9197;0;8,66;0
9198;0;9,6;0
9199;0;35,97;0
9200;0;5,25;0
9202;10;518;5180
9203;0;9,57;0
9204;1;25,62;25,62
9205;0;16,24;0
9206;0;0;0
9207;0;8,8;0
9208;5;53,19;265,95
9209;2;123,9;247,8
9210;0;59,36;0
9211;1;55;55
9212;0;19,97;0
9213;1;216,81;216,81
9214;0;0,22;0
9215;0;75,65;0
9216;162;0,47;76,14
9217;0;0;0
9218;2;642,75;1285,5
9219;0;772,86;0
9220;0;827,51;0
9221;11;21,9;240,9
9222;0;21,91;0
9223;0;4,35;0
9224;5;85,61;428,05
9225;0;99,38;0
9226;15;9,29;139,35
9227;14;9,29;130,06
9228;1;47,74;47,74
9229;1;64,56;64,56
9230;11;9,21;101,31
9231;8;9,21;73,68
9232;26;9,21;239,46
9233;2;9,21;18,42
9234;1;9,21;9,21
9235;5;9,21;46,05
9236;1;38,2;38,2
9237;0;2192,3;0
9238;0;1540,54;0
9239;1;2607,06;2607,06
9240;0;106,4;0
9241;0;42,9;0
9242;0;0;0
9243;0;0;0
9244;0;58,5;0
9245;1;44,91;44,91
9246;3;20,16;60,48
9247;1;42,68;42,68
9248;4;81,09;324,36
9249;0;69,9;0
9250;0;34,9;0
9251;0;44,9;0
9253;8;437,28;3498,24
9254;4;44,61;178,44
9255;10;0,19;1,9
9256;20;0,25;5
9257;10;0,25;2,5
9258;22;18,79;413,38
9259;26;18,79;488,54
9260;0;5,83;0
9261;0;129,9;0
9262;0;118,62;0
9263;3;53,93;161,79
9264;0;54,26;0
9265;1;4215;4215
9266;0;107,58;0
9267;8;28,47;227,76
9268;0;18,5;0
9269;4;505,83;2023,32
9270;4;5,99;23,96
9271;7;6,12;42,84
9272;24;14,94;358,56
9273;20;15,83;316,6
9274;0;8,74;0
9275;1;131,32;131,32
9276;3;124,19;372,57
9277;0;124,19;0
9278;0;41,16;0
9279;3;44,35;133,05
9281;0;0;0
9282;4;79,9;319,6
9283;0;38,2;0
9284;1;60,33;60,33
9285;0;11,9;0
9286;0;16,9;0
9287;0;127,5;0
9288;0;164,9;0
9289;23;316;7268
9291;0;95,18;0
9292;0;44,9;0
9293;0;66,29;0
9294;1;213,03;213,03
9295;1;213,03;213,03
9296;2;192,14;384,28
9297;1;192,14;192,14
9298;1;258,28;258,28
9299;1;34,2;34,2
9300;0;24,31;0
9301;0;28,18;0
9302;6;27,81;166,86
9303;19;40,88;776,72
9304;0;28,44;0
9305;4;26,07;104,28
9306;4;49,12;196,48
9307;0;102,46;0
9308;1;1481,55;1481,55
9309;1;1473,07;1473,07
9310;1;1345,02;1345,02
9311;0;0;0
9312;0;0;0
9313;0;0;0
9314;4;156,23;624,92
9315;1;60,85;60,85
9316;8;451,23;3609,84
9317;0;517;0
9318;8;83,87;670,96
9319;0;44,9;0
9320;0;199,9;0
9321;0;10,33;0
9322;0;103,47;0
9323;0;13,83;0
9324;4;18,02;72,08
9325;0;1543,81;0
9326;0;540,76;0
9327;1;108,57;108,57
9328;0;69,06;0
9329;2;977,92;1955,84
9330;1;977,94;977,94
9331;1;67,38;67,38
9332;0;71,22;0
9333;5;41,9;209,5
9335;0;39,9;0
9336;2;127,55;255,1
9337;3;69,72;209,16
9338;0;43,14;0
9339;0;14,88;0
9340;0;109;0
9341;0;139,78;0
9342;10;32,67;326,7
9343;4;21,66;86,64
9344;4;20,13;80,52
9345;5;14,2;71
9346;0;68,77;0
9347;2;157,61;315,22
9349;0;547;0
9350;0;36,37;0
9351;0;67,24;0
9352;3;101,01;303,03
9353;0;8,45;0
9354;1;18,07;18,07
9355;0;0;0
9356;3;86,83;260,49
9357;1;69,9;69,9
9358;1;46,34;46,34
9359;2;44,24;88,48
9360;6;10,63;63,78
9361;4;29,85;119,4
9363;0;0;0
9364;0;0;0
9365;4;65,19;260,76
9366;15;19,98;299,7
9367;15;56,75;851,25
9368;14;10,34;144,76
9369;17;30,08;511,36
9370;20;10,3;206
9371;4;9,9;39,6
9372;42;0,25;10,5
9373;19;2,9;55,1
9374;8;11,18;89,44
9375;4;35,38;141,52
9376;7;102,45;717,15
9377;6;42,9;257,4
9378;2;24,36;48,72
9379;0;81,86;0
9380;0;71,61;0
9381;9;9,42;84,78
9382;1;73,82;73,82
9383;0;80,88;0
9384;3;4,42;13,26
9385;2;27,46;54,92
9386;4;30,42;121,68
9387;3;24,54;73,62
9388;2;24,54;49,08
9389;1;32,35;32,35
9390;3;34,6;103,8
9391;2;32,35;64,7
9392;2;53,21;106,42
9393;4;89,65;358,6
9394;0;57,71;0
9395;4;76,33;305,32
9396;0;17,26;0
9397;2;51,34;102,68
9398;0;24,3;0
9399;0;124,15;0
9400;1;199,9;199,9
9401;1;179,9;179,9
9402;0;10,96;0
9403;4;32,81;131,24
9404;1;157,84;157,84
9405;0000000000-1.0000;9,41;0000000000-9.4100
9406;2;83,8;167,6
9407;5;8,47;42,35
9408;0;50,35;0
9409;1;36,39;36,39
9410;0;18,23;0
9411;1;1087,63;1087,63
9412;0;358,8;0
9413;1;780;780
9414;1;737,9;737,9
9415;0;880,21;0
9416;0;630,21;0
9417;0;304,79;0
9418;0;453,91;0
9419;0;993,3;0
9420;0;219,91;0
9421;0;99,9;0
9422;0;31,9;0
9423;1;17,88;17,88
9424;0;12,89;0
9425;0;109,41;0
9426;3;82,21;246,63
9427;0;0;0
9428;0;79,9;0
9429;2;45,73;91,46
9430;1;14,72;14,72
9431;9;36,79;331,11
9432;0;0;0
9433;0;6,4;0
9434;4;93,69;374,76
9435;6;149,89;899,34
9436;0;59,9;0
9437;3;18,9;56,7
9438;0;11,13;0
9439;0;23,9;0
9440;0;19,9;0
9441;6;34,52;207,12
9442;0;28,9;0
9443;18;566,73;10201,14
9444;0;30,86;0
9445;0;37,8;0
9446;1;99,9;99,9
9447;3;149,9;449,7
9448;0;69,9;0
9449;4;318,13;1272,52
9450;1;669,9;669,9
9451;2;11,5;23
9452;0;77,17;0
9453;0;89,81;0
9454;0;63,68;0
9455;1;595,75;595,75
9456;0;38;0
9457;0;35;0
9458;0;16,73;0
9459;2;168,5;337
9460;0;39,93;0
9461;1;149,99;149,99
9462;0;251,63;0
9463;0;129,9;0
9464;0;89,85;0
9465;0;19,41;0
9466;0;391,55;0
9467;2;18,61;37,22
9468;3;18,61;55,83
9469;3;8,85;26,55
9470;5;8,85;44,25
9471;4;655;2620
9472;1;117,86;117,86
9473;0;78,34;0
9474;1;190,33;190,33
9475;0;35,9;0
9476;2;91,04;182,08
9477;0;18,9;0
9478;0;4,56;0
9479;0;11,1;0
9480;0;73,36;0
9481;5;40,66;203,3
9482;2;49,9;99,8
9483;0;99,9;0
9484;2;49,99;99,98
9485;0;85,71;0
9486;0;493,87;0
9487;0;790,32;0
9488;3;14,48;43,44
9489;3;25,86;77,58
9490;5;39,89;199,45
9491;1;14,9;14,9
9492;0;0;0
9493;3;177,54;532,62
9494;0;59,9;0
9495;0;0;0
9496;0;0;0
9497;0;799;0
9498;0;173,28;0
9499;0;15,47;0
9500;9;40,41;363,69
9501;0;823;0
9502;0;825;0
9503;2;49,89;99,78
9504;0;36,9;0
9505;2;129,9;259,8
9506;2;139,9;279,8
9507;3;69,89;209,67
9508;3;177,78;533,34
9509;1;665;665
9510;1;55,22;55,22
9511;0;25,44;0
9512;0;0;0
9513;12;464,18;5570,16
9514;0;50,46;0
9515;0;54,17;0
9516;0;44,92;0
9517;0;56,22;0
9518;30;12,25;367,5
9519;30;0,18;5,4
9520;4;10,93;43,72
9521;58;3,83;222,14
9522;6;9,6;57,6
9523;106;12,71;1347,26
9524;30;245;7350
9525;2;189,75;379,5
9526;2;1369,01;2738,02
9527;0;49,99;0
9528;67;17,94;1201,98
9529;2;16,24;32,48
9530;2;0,44;0,88
9531;1;0,44;0,44
9532;41;0,44;18,04
9533;0;519;0
9534;12;19,64;235,68
9535;4;6,59;26,36
9536;4;13,34;53,36
9537;10;8,09;80,9
9538;0;99,9;0
9539;2;11,9;23,8
9540;1;40,44;40,44
9541;38;20,05;761,9
9542;0;645;0
9543;1;115,25;115,25
9544;4;827,39;3309,56
9545;1;270,8;270,8
9546;1;270,8;270,8
9547;0;53,41;0
9548;1;59,97;59,97
9549;1;117,6;117,6
9550;0;830,55;0
9551;2;114,79;229,58
9552;2;13,75;27,5
9553;0;19,27;0
9554;0;59,9;0
9555;0;131,17;0
9556;0;596,94;0
9557;0;83,12;0
9558;57;48,5;2764,5
9559;0;103,33;0
9560;0;129,9;0
9561;0;263,99;0
9562;0;7,5;0
9563;3;26,9;80,7
9564;0;220,91;0
9565;0;59,79;0
9566;4;40,83;163,32
9567;3;52,76;158,28
9568;0;44,9;0
9569;0;18,9;0
9570;14;16,21;226,94
9571;0;270;0
9572;1;195,46;195,46
9573;0;88,9;0
9574;0;48;0
9576;1;145,5;145,5
9577;6;44,24;265,44
9578;0;82,33;0
9579;3;215,9;647,7
9580;0;80,79;0
9581;0;28,46;0
9582;0;78,46;0
9583;2;35,6;71,2
9584;1;37,8;37,8
9585;8;21,65;173,2
9586;10;3,97;39,7
9587;1;53,79;53,79
9588;2;33,5;67
9589;4;111,7;446,8
9590;4;124,92;499,68
9591;1;18,9;18,9
9592;0;126,31;0
9593;5;55,19;275,95
9594;2;131,72;263,44
9595;0;11;0
9596;0;27,2;0
9597;1,05;16,98;17,83
9598;1,1;16,19;17,81
9599;0;0;0
9600;1;1110;1110
9601;1;1170;1170
9602;0;18,5;0
9603;0;566,47;0
9604;4;69,74;278,96
9605;9;9,55;85,95
9606;11;5,82;64,02
9607;11;11,56;127,16
9608;1;26,26;26,26
9609;2;29,4;58,8
9610;2;23;46
9611;3;92,2;276,6
9612;0;26,26;0
9613;5;4,2;21
9614;4;7,54;30,16
9615;1;530;530
9616;0;74,9;0
9617;0;668;0
9618;0;323,48;0
9619;0;781;0
9620;0;14,49;0
9621;0;39,99;0
9622;3;15,46;46,38
9623;1;551,73;551,73
9624;0;43,34;0
9625;0;121,91;0
9626;0;79,9;0
9627;4;37,8;151,2
9628;6;60,7;364,2
9629;0;68,87;0
9630;0;0;0
9631;0;0;0
9632;0;0;0
9633;4;72,81;291,24
9634;3;137,17;411,51
9635;36;5,99;215,64
9636;120;0,22;26,4
9637;16;15,23;243,68
9638;2;4,89;9,78
9639;20;4,76;95,2
9640;80;3,98;318,4
9641;242;2,88;696,96
9642;16;1,62;25,92
9643;2;23,9;47,8
9644;2;98;196
9645;0;44,58;0
9646;4;61,07;244,28
9647;2;19,59;39,18
9648;3;2,9;8,7
9649;16;2,9;46,4
9650;0;109,08;0
9651;2;109,9;219,8
9652;0;14,9;0
9653;1;41,23;41,23
9654;0;592,77;0
9655;0;684,5;0
9656;0;55,91;0
9657;4;65,09;260,36
9659;0;55,57;0
9660;2;36,91;73,82
9661;0;183,2;0
9662;0;0;0
9663;20;11,6;232
9664;0;0;0
9665;0;0;0
9666;0;0;0
9667;2;45;90
9668;0;54,9;0
9669;0;34,9;0
9670;2;39,32;78,64
9671;2;80,72;161,44
9672;0;4,98;0
9673;4;4,98;19,92
9674;7;8,14;56,98
9675;6;8,14;48,84
9676;9;11,61;104,49
9677;1;145,2;145,2
9678;3;86,79;260,37
9679;2;84,66;169,32
9680;1;34,55;34,55
9681;1;201,25;201,25
9682;1;201,25;201,25
9683;1;205,57;205,57
9684;0;292,47;0
9685;73;19,9;1452,7
9686;0;66,8;0
9687;496;0,19;94,24
9688;2;27,08;54,16
9689;3;36;108
9690;0;51,92;0
9691;0;51,92;0
9692;0;53,92;0
9693;5;26,31;131,55
9694;0;21,94;0
9695;10;5,99;59,9
9696;0;79,9;0
9697;5;116,99;584,95
9698;2;272,62;545,24
9699;0;54,9;0
9700;0;74,9;0
9701;1;104,9;104,9
9702;0;50,12;0
9703;0;16;0
9704;0;199,9;0
9705;2;893,55;1787,1
9706;0;347,44;0
9707;1;499,91;499,91
9708;1;922,05;922,05
9709;1;112,82;112,82
9710;0;148,47;0
9711;0;17,43;0
9712;0;0;0
9713;0;0;0
9714;0;0;0
9715;0;0;0
9716;0;0;0
9717;0;0;0
9718;0;0;0
9719;2;21,02;42,04
9720;8;57,64;461,12
9721;2;67,7;135,4
9722;0;30,1;0
9723;2;11,9;23,8
9724;1;89,9;89,9
9725;10;60,07;600,7
9726;0;72,64;0
9727;1;39;39
9728;2;81,27;162,54
9729;0;14,65;0
9730;7;424,22;2969,54
9731;0;18,1;0
9732;0;749,62;0
9733;0;749,62;0
9734;1;907,8;907,8
9735;1;933,02;933,02
9736;0;2,31;0
9737;0;1,44;0
9738;0;2079;0
9739;1;292,83;292,83
9740;0;3,3;0
9741;5;3,63;18,15
9742;1;349,17;349,17
9743;6;25,89;155,34
9744;6;51,08;306,48
9745;15;9,21;138,15
9746;0;45,21;0
9747;2;50,74;101,48
9748;1;26,44;26,44
9749;13;45,71;594,23
9750;2;53,91;107,82
9751;2;213;426
9752;0;47;0
9753;3;192,48;577,44
9754;1;199,9;199,9
9755;0;89,9;0
9756;0;109,9;0
9757;0;0;0
9758;0;0;0
9759;2;14,57;29,14
9760;1;669,01;669,01
9761;0;0;0
9762;2;1287,51;2575,02
9763;0;108,73;0
9764;0;36,54;0
9765;8;55,83;446,64
9766;2;114,9;229,8
9767;0;77,34;0
9768;2;163,93;327,86
9769;0;26,23;0
9770;0;11,53;0
9771;0;21,76;0
9772;0;10;0
9773;3;115,73;347,19
9774;30;22,67;680,1
9775;7;42,98;300,86
9776;4;114,45;457,8
9777;1;131,77;131,77
9778;0;435,09;0
9779;0;350,44;0
9780;24;352;8448
9781;30;12,38;371,4
9782;4;297,67;1190,68
9783;0;103;0
9784;0;92;0
9785;0;56,64;0
9786;0;12,99;0
9787;0;10,99;0
9788;0;3;0
9789;3;1,5;4,5
9790;4;30,72;122,88
9791;2;31,13;62,26
9792;0;37,16;0
9793;0;79,54;0
9794;1;6,49;6,49
9795;1;5;5
9796;1;111;111
9797;2;85,76;171,52
9798;0;96,42;0
9799;1;105,48;105,48
9800;1;82,33;82,33
9801;4;39,12;156,48
9802;1;61,28;61,28
9803;20;2,18;43,6
9804;5;10,98;54,9
9805;6;18,72;112,32
9806;98;2,58;252,84
9807;1;67,19;67,19
9808;0;26;0
9809;3;79,89;239,67
9810;11;94,61;1040,71
9811;4;12,17;48,68
9812;0;16,47;0
9813;0;16,47;0
9814;2;52,71;105,42
9815;1;52,71;52,71
9816;1;188,67;188,67
9817;1;188,67;188,67
9818;3;46,82;140,46
9819;0;47,88;0
9820;6;17,52;105,12
9821;0;43,38;0
9822;1;46,89;46,89
9823;0;62,96;0
9824;2;43,72;87,44
9825;5;30,37;151,85
9826;0;20,43;0
9827;0;330;0
9828;0;86,83;0
9829;0;86,83;0
9830;3;2,58;7,74
9831;0;445,73;0
9832;0;445,73;0
9833;2;17,05;34,1
9834;0;8,93;0
9835;2;2,78;5,56
9836;32;9,86;315,52
